unit_id,spike_time,quality
48,626.4025240000002,Fair
48,626.4737240000002,Fair
48,626.4812040000002,Fair
48,626.5189240000002,Fair
48,626.5224440000002,Fair
48,626.5484040000002,Fair
48,626.6555240000002,Fair
48,626.6610040000002,Fair
48,626.6912840000002,Fair
48,626.7328440000002,Fair
48,626.7452440000002,Fair
48,626.7819240000002,Fair
48,626.8423640000002,Fair
48,626.8728440000002,Fair
48,626.9696040000002,Fair
48,626.9930040000002,Fair
48,627.1820769999997,Fair
48,627.2509169999997,Fair
48,627.4377969999997,Fair
48,627.4444769999998,Fair
48,627.4889169999998,Fair
48,627.5550769999998,Fair
48,627.6454369999998,Fair
48,627.7042369999997,Fair
48,627.7234769999998,Fair
48,627.7374769999998,Fair
48,627.8603569999998,Fair
48,627.8890369999997,Fair
48,627.9151169999998,Fair
48,627.9201969999997,Fair
48,627.9347569999998,Fair
48,627.9513969999997,Fair
48,627.9647969999997,Fair
48,627.9737169999997,Fair
48,627.9791969999998,Fair
48,627.9859169999997,Fair
48,627.9904769999997,Fair
48,628.0343169999998,Fair
48,628.0403169999997,Fair
48,628.0477969999997,Fair
48,628.0588369999997,Fair
48,628.0667569999997,Fair
48,628.0723569999998,Fair
48,628.0775969999997,Fair
48,628.0852369999998,Fair
48,628.0960369999998,Fair
48,628.1135569999998,Fair
48,628.1394769999997,Fair
48,628.1458769999997,Fair
48,628.1559169999997,Fair
48,628.1709569999997,Fair
48,628.1757969999998,Fair
48,628.1831169999997,Fair
48,628.1899969999997,Fair
48,628.2124369999998,Fair
48,628.2300769999997,Fair
48,628.2363969999998,Fair
48,628.2666369999997,Fair
48,628.2722369999998,Fair
48,628.2987169999998,Fair
48,628.3022769999998,Fair
48,628.3102369999997,Fair
48,628.3444369999997,Fair
48,628.3538369999998,Fair
48,628.3731569999998,Fair
48,628.3808369999997,Fair
48,628.3931169999997,Fair
48,628.4343969999998,Fair
48,628.4633969999998,Fair
48,628.4670369999998,Fair
48,628.5369169999998,Fair
48,628.5906769999997,Fair
48,628.8132369999997,Fair
48,629.1185969999998,Fair
48,629.1865569999998,Fair
48,629.2396369999998,Fair
48,629.2503169999998,Fair
48,629.2908369999998,Fair
48,629.3029169999998,Fair
48,629.5253569999998,Fair
48,629.6252369999997,Fair
48,629.7165169999997,Fair
48,629.7577969999998,Fair
48,629.8852369999997,Fair
48,629.9530369999998,Fair
48,630.1157569999997,Fair
48,630.1228369999998,Fair
48,630.1719969999997,Fair
48,630.2295969999998,Fair
48,630.2900769999998,Fair
48,630.3025569999998,Fair
48,630.3036369999998,Fair
48,630.3209969999997,Fair
48,630.3307169999997,Fair
48,630.3461169999997,Fair
48,630.3518369999997,Fair
48,630.3596369999998,Fair
48,630.3723969999998,Fair
48,630.3804369999997,Fair
48,630.3971169999998,Fair
48,630.4078369999997,Fair
48,630.4237569999998,Fair
48,630.4290369999998,Fair
48,630.4385969999997,Fair
48,630.4496769999997,Fair
48,630.4553569999997,Fair
48,630.4600769999997,Fair
48,630.4663569999998,Fair
48,630.4721969999997,Fair
48,630.4883569999997,Fair
48,630.4942769999998,Fair
48,630.5037169999997,Fair
48,630.5091569999997,Fair
48,630.5192769999998,Fair
48,630.5310369999997,Fair
48,630.5366369999997,Fair
48,630.5431169999997,Fair
48,630.5556369999997,Fair
48,630.5675169999997,Fair
48,630.5779969999998,Fair
48,630.5950769999997,Fair
48,630.6068369999997,Fair
48,630.6449169999997,Fair
48,630.6603169999997,Fair
48,630.6695569999997,Fair
48,630.6792769999997,Fair
48,630.7098369999998,Fair
48,630.7217969999997,Fair
48,630.7525569999998,Fair
48,630.7653169999998,Fair
48,630.7917969999997,Fair
48,630.8025169999997,Fair
48,630.8149969999997,Fair
48,630.8208369999998,Fair
48,630.8417569999997,Fair
48,630.8715969999997,Fair
48,630.9221169999997,Fair
48,630.9293169999997,Fair
48,630.9533969999998,Fair
48,630.9774769999998,Fair
48,630.9808769999997,Fair
48,630.9869569999997,Fair
48,630.9945969999998,Fair
48,631.0028769999998,Fair
48,631.0097969999997,Fair
48,631.0269969999997,Fair
48,631.0464769999998,Fair
48,631.0572769999998,Fair
48,631.0638769999997,Fair
48,631.0737569999998,Fair
48,631.0847169999997,Fair
48,631.0977969999998,Fair
48,631.1042369999998,Fair
48,631.1312369999997,Fair
48,631.1362769999997,Fair
48,631.1460769999998,Fair
48,631.1720369999997,Fair
48,631.1783169999998,Fair
48,631.2394769999997,Fair
48,631.3505969999998,Fair
48,631.3544769999997,Fair
48,631.3928369999998,Fair
48,631.4039969999998,Fair
48,631.4761969999997,Fair
48,631.5249569999997,Fair
48,631.6480369999997,Fair
48,631.6808369999998,Fair
48,631.7013569999997,Fair
48,631.7654769999997,Fair
48,631.7818769999998,Fair
48,631.8693169999998,Fair
48,631.8749569999998,Fair
48,631.8889969999998,Fair
48,631.9196769999998,Fair
48,631.9325569999997,Fair
48,631.9918369999997,Fair
48,632.0338369999997,Fair
48,632.1804369999998,Fair
48,632.1926369999998,Fair
48,632.2218369999997,Fair
48,632.2447969999997,Fair
48,632.3299169999998,Fair
48,632.3411569999997,Fair
48,632.3514369999997,Fair
48,632.3553569999998,Fair
48,632.3916769999997,Fair
48,632.5050369999998,Fair
48,632.5256769999997,Fair
48,632.5470769999997,Fair
48,632.5585569999997,Fair
48,632.6009969999998,Fair
48,632.6093169999997,Fair
48,632.6128369999998,Fair
48,632.6183569999997,Fair
48,632.6497569999998,Fair
48,632.6769569999998,Fair
48,632.6993569999997,Fair
48,632.7415569999997,Fair
48,632.7929569999998,Fair
48,632.8591969999998,Fair
48,632.8629569999997,Fair
48,632.9268369999998,Fair
48,633.2248369999998,Fair
48,633.2539169999998,Fair
48,633.3304769999997,Fair
48,633.3322369999997,Fair
48,633.3516769999998,Fair
48,633.4093569999998,Fair
48,633.4699779999999,Fair
48,633.4745779999998,Fair
48,633.5396179999999,Fair
48,633.5598579999998,Fair
48,633.5708579999999,Fair
48,633.5745779999999,Fair
48,633.6026179999999,Fair
48,633.6065779999999,Fair
48,633.6120179999999,Fair
48,633.6306579999999,Fair
48,633.6364579999998,Fair
48,633.6523379999999,Fair
48,633.6578579999999,Fair
48,633.6644179999998,Fair
48,633.7242579999998,Fair
48,633.7592979999998,Fair
48,633.7943779999998,Fair
48,633.7974179999999,Fair
48,634.0478579999999,Fair
48,634.1147379999999,Fair
48,634.1182179999998,Fair
48,634.1322979999999,Fair
48,634.1468179999998,Fair
48,634.1574979999999,Fair
48,634.1783779999998,Fair
48,634.1946979999999,Fair
48,634.2020579999999,Fair
48,634.2164179999999,Fair
48,634.2263379999998,Fair
48,634.2330979999999,Fair
48,634.2402179999999,Fair
48,634.2516179999999,Fair
48,634.2780979999999,Fair
48,634.2843779999998,Fair
48,634.2913379999999,Fair
48,634.3111379999999,Fair
48,634.3240579999999,Fair
48,634.3407379999999,Fair
48,634.3570579999998,Fair
48,634.3635379999998,Fair
48,634.3931779999999,Fair
48,634.4068179999999,Fair
48,634.4142979999999,Fair
48,634.4254979999998,Fair
48,634.4515379999999,Fair
48,634.4586979999999,Fair
48,634.4960979999998,Fair
48,634.5209779999999,Fair
48,634.5601779999998,Fair
48,634.5714979999999,Fair
48,634.6081779999998,Fair
48,634.6626179999998,Fair
48,634.7054979999999,Fair
48,634.7211779999999,Fair
48,634.7858979999999,Fair
48,634.8777779999999,Fair
48,634.9041379999999,Fair
48,634.9133779999999,Fair
48,634.9521379999999,Fair
48,634.9725379999999,Fair
48,634.9761779999999,Fair
48,635.0198179999999,Fair
48,635.0254579999998,Fair
48,635.0577379999999,Fair
48,635.0740979999998,Fair
48,635.0960579999999,Fair
48,635.1320179999999,Fair
48,635.1374979999998,Fair
48,635.1684179999999,Fair
48,635.1871379999999,Fair
48,635.1908579999998,Fair
48,635.2200179999999,Fair
48,635.2368979999999,Fair
48,635.2480579999999,Fair
48,635.2735379999999,Fair
48,635.2913379999999,Fair
48,635.3112579999998,Fair
48,635.3336979999999,Fair
48,635.3400579999999,Fair
48,635.3467379999998,Fair
48,635.3641379999999,Fair
48,635.3774179999999,Fair
48,635.4115379999998,Fair
48,635.4178179999999,Fair
48,635.4315779999998,Fair
48,635.4840579999999,Fair
48,635.5026579999999,Fair
48,635.5078579999998,Fair
48,635.5144979999999,Fair
48,635.5322979999999,Fair
48,635.5595379999999,Fair
48,635.5750179999999,Fair
48,635.5807379999999,Fair
48,635.5860979999999,Fair
48,635.5933779999999,Fair
48,635.6185779999998,Fair
48,635.6525779999998,Fair
48,636.8804979999999,Fair
48,637.1737379999998,Fair
48,637.2494579999999,Fair
48,637.2544579999999,Fair
48,637.3357379999999,Fair
48,637.3404979999999,Fair
48,637.3660179999998,Fair
48,637.3694579999999,Fair
48,637.3790179999999,Fair
48,637.5385379999999,Fair
48,637.9093779999998,Fair
48,637.9912979999999,Fair
48,638.0194979999999,Fair
48,638.0872979999999,Fair
48,638.0912979999998,Fair
48,638.1682179999999,Fair
48,638.1734979999999,Fair
48,638.1765379999998,Fair
48,638.2127379999998,Fair
48,638.2710579999999,Fair
48,638.3098179999998,Fair
48,638.3953779999998,Fair
48,638.3981779999999,Fair
48,638.4259779999999,Fair
48,638.4525779999999,Fair
48,638.4790579999999,Fair
48,638.4814179999998,Fair
48,638.5086979999999,Fair
48,638.5550979999999,Fair
48,638.5688579999999,Fair
48,638.5884579999998,Fair
48,638.6003379999999,Fair
48,638.6246179999998,Fair
48,638.7006179999998,Fair
48,638.7485379999998,Fair
48,638.7520179999999,Fair
48,638.7569779999999,Fair
48,638.8084579999999,Fair
48,638.8282579999999,Fair
48,638.8527779999998,Fair
48,638.8708179999999,Fair
48,638.8781379999999,Fair
48,639.1604579999998,Fair
48,639.2166179999999,Fair
48,639.2516579999999,Fair
48,639.2548579999999,Fair
48,639.5149379999999,Fair
48,639.5454979999998,Fair
48,639.5517779999999,Fair
48,639.5560179999999,Fair
48,639.5961779999999,Fair
48,639.6010979999999,Fair
48,639.6275379999998,Fair
48,639.6312179999999,Fair
48,639.6614179999999,Fair
48,640.7282410000005,Fair
48,640.8716810000004,Fair
48,640.8825610000005,Fair
48,640.8946810000004,Fair
48,640.8980810000005,Fair
48,640.9715210000005,Fair
48,641.0234010000005,Fair
48,641.0772010000004,Fair
48,641.2592010000004,Fair
48,641.3591210000004,Fair
48,641.3635210000004,Fair
48,641.4888410000004,Fair
48,641.5258810000005,Fair
48,641.5295610000005,Fair
48,641.5560810000004,Fair
48,641.5593610000004,Fair
48,641.6051210000005,Fair
48,641.6082810000005,Fair
48,641.6117210000004,Fair
48,641.6191210000004,Fair
48,641.6252010000004,Fair
48,641.6511610000005,Fair
48,641.6595210000005,Fair
48,641.6941610000005,Fair
48,641.6976010000004,Fair
48,641.7066810000005,Fair
48,641.7278010000005,Fair
48,641.7360410000005,Fair
48,641.7452010000004,Fair
48,641.7826010000005,Fair
48,641.7887210000005,Fair
48,641.9122410000004,Fair
48,642.0137210000005,Fair
48,642.0475210000004,Fair
48,642.0617210000005,Fair
48,642.0651610000004,Fair
48,642.1851610000004,Fair
48,642.2083210000004,Fair
48,642.2455610000004,Fair
48,642.2538010000004,Fair
48,642.3248410000004,Fair
48,642.4096410000004,Fair
48,642.4900410000005,Fair
48,642.5439210000004,Fair
48,642.5602410000005,Fair
48,642.6275610000005,Fair
48,642.6434810000004,Fair
48,642.6524810000004,Fair
48,642.6559610000005,Fair
48,642.6648010000005,Fair
48,642.6748410000005,Fair
48,642.6938010000005,Fair
48,642.7053610000005,Fair
48,642.7216010000004,Fair
48,642.7275210000005,Fair
48,642.7334810000004,Fair
48,642.7434810000004,Fair
48,642.7495610000004,Fair
48,642.7839610000004,Fair
48,642.7903610000004,Fair
48,642.7977210000005,Fair
48,642.8047610000004,Fair
48,642.8221610000005,Fair
48,642.8281610000005,Fair
48,642.8472010000005,Fair
48,642.8668810000005,Fair
48,642.8730410000005,Fair
48,642.9003610000004,Fair
48,642.9221210000004,Fair
48,642.9399210000005,Fair
48,643.0312810000005,Fair
48,643.0376010000004,Fair
48,643.0769210000004,Fair
48,643.1072010000005,Fair
48,643.1402010000005,Fair
48,643.1440810000005,Fair
48,643.2036810000004,Fair
48,643.2046410000005,Fair
48,643.2392810000005,Fair
48,643.2462810000004,Fair
48,643.5160010000004,Fair
48,643.5649210000005,Fair
48,643.5713210000005,Fair
48,643.6006810000005,Fair
48,643.7043210000005,Fair
48,643.7092810000005,Fair
48,643.8193610000004,Fair
48,643.8533610000004,Fair
48,643.8658010000005,Fair
48,643.9357610000004,Fair
48,643.9545210000005,Fair
48,643.9650010000005,Fair
48,643.9909610000004,Fair
48,644.0119210000005,Fair
48,644.0299610000004,Fair
48,644.0406810000004,Fair
48,644.0733610000004,Fair
48,644.0808410000004,Fair
48,644.0883210000004,Fair
48,644.1004810000004,Fair
48,644.1110410000005,Fair
48,644.1169210000005,Fair
48,644.1284410000004,Fair
48,644.1327210000004,Fair
48,644.1398410000005,Fair
48,644.1506010000005,Fair
48,644.1648410000005,Fair
48,644.1931210000005,Fair
48,644.1970810000005,Fair
48,644.2017210000005,Fair
48,644.2213610000005,Fair
48,644.2280810000004,Fair
48,644.2583210000005,Fair
48,644.2647610000005,Fair
48,644.2801210000005,Fair
48,644.2991610000005,Fair
48,644.3119210000004,Fair
48,644.3236410000004,Fair
48,644.3453210000005,Fair
48,644.3526810000004,Fair
48,644.3678410000005,Fair
48,644.3981210000004,Fair
48,644.4246810000004,Fair
48,644.4357610000004,Fair
48,644.4764810000005,Fair
48,644.5006410000004,Fair
48,644.5092010000004,Fair
48,644.5492810000004,Fair
48,644.5569610000005,Fair
48,644.5886010000005,Fair
48,644.6438810000004,Fair
48,644.6662410000005,Fair
48,644.6942810000005,Fair
48,644.7045610000005,Fair
48,644.7063210000005,Fair
48,644.7920010000005,Fair
48,645.0193610000005,Fair
48,645.1376010000005,Fair
48,645.1925210000005,Fair
48,645.2299210000004,Fair
48,645.2374010000004,Fair
48,645.3269210000004,Fair
48,645.3469610000004,Fair
48,645.3503210000005,Fair
48,645.4552810000005,Fair
48,645.4649610000005,Fair
48,645.4998410000004,Fair
48,645.5137210000005,Fair
48,645.5709610000005,Fair
48,645.5972810000004,Fair
48,645.6002010000004,Fair
48,645.6304010000005,Fair
48,645.6865210000004,Fair
48,645.6996810000005,Fair
48,645.7070010000004,Fair
48,645.7262410000004,Fair
48,645.7590410000005,Fair
48,645.7674010000004,Fair
48,645.7746810000004,Fair
48,645.7754010000004,Fair
48,645.7920010000005,Fair
48,645.8344410000004,Fair
48,645.9310810000004,Fair
48,645.9842810000005,Fair
48,646.2150010000005,Fair
48,646.3619210000005,Fair
48,646.4791610000004,Fair
48,646.6128010000004,Fair
48,646.7070410000005,Fair
48,646.8917610000004,Fair
48,646.9572010000005,Fair
48,646.9658810000004,Fair
48,647.3135070000001,Fair
48,647.3757870000001,Fair
48,647.4663470000002,Fair
48,647.5543070000001,Fair
48,647.5759870000002,Fair
48,647.6997070000001,Fair
48,647.7613470000001,Fair
48,647.8155870000002,Fair
48,647.8262670000001,Fair
48,647.8737470000001,Fair
48,647.8772670000001,Fair
48,647.9012670000001,Fair
48,647.9087470000001,Fair
48,647.9168670000001,Fair
48,647.9515470000001,Fair
48,647.9785470000002,Fair
48,647.9855470000001,Fair
48,647.9914670000001,Fair
48,648.0025470000002,Fair
48,648.0254670000002,Fair
48,648.0320670000001,Fair
48,648.0621070000001,Fair
48,648.0695470000001,Fair
48,648.0792670000001,Fair
48,648.1152270000001,Fair
48,648.1335070000001,Fair
48,648.1634270000001,Fair
48,648.1924270000001,Fair
48,648.2167870000001,Fair
48,648.2358270000001,Fair
48,648.2576670000001,Fair
48,648.2782270000001,Fair
48,648.2990270000001,Fair
48,648.3116270000002,Fair
48,648.3186670000001,Fair
48,648.3247870000001,Fair
48,648.3319070000001,Fair
48,648.3473470000001,Fair
48,648.3616270000001,Fair
48,648.3719470000001,Fair
48,648.4047470000002,Fair
48,648.4188670000001,Fair
48,648.4599870000001,Fair
48,648.6278270000001,Fair
48,648.6574670000001,Fair
48,648.6612670000001,Fair
48,648.6690270000001,Fair
48,648.7438670000001,Fair
48,648.7975870000001,Fair
48,648.8085070000001,Fair
48,648.8941470000001,Fair
48,648.9746670000001,Fair
48,648.9926270000001,Fair
48,648.9978670000002,Fair
48,649.1469870000001,Fair
48,649.1989070000001,Fair
48,649.2049870000001,Fair
48,649.2346270000002,Fair
48,649.2415870000001,Fair
48,649.2593470000002,Fair
48,649.2753470000001,Fair
48,649.2816270000001,Fair
48,649.2897470000001,Fair
48,649.3216270000001,Fair
48,649.3274270000001,Fair
48,649.3433470000001,Fair
48,649.3593470000001,Fair
48,649.3662270000001,Fair
48,649.3767070000001,Fair
48,649.4061870000002,Fair
48,649.4185070000001,Fair
48,649.4389870000001,Fair
48,649.4760670000001,Fair
48,649.5165870000001,Fair
48,649.5230670000001,Fair
48,649.5313070000001,Fair
48,649.5437070000002,Fair
48,649.5572270000001,Fair
48,649.5651870000002,Fair
48,649.5986270000001,Fair
48,649.6481470000001,Fair
48,649.6581470000001,Fair
48,649.6795870000001,Fair
48,649.8634670000001,Fair
48,650.2781070000001,Fair
48,650.3934670000001,Fair
48,650.5719470000001,Fair
48,650.5821070000001,Fair
48,650.7187070000001,Fair
48,650.7749070000001,Fair
48,650.7932670000001,Fair
48,650.8017470000001,Fair
48,650.8059470000001,Fair
48,650.8099070000001,Fair
48,650.8405070000001,Fair
48,650.8545070000001,Fair
48,650.8704670000001,Fair
48,650.8760670000001,Fair
48,650.8816670000001,Fair
48,650.8981070000001,Fair
48,650.9048270000001,Fair
48,650.9196670000001,Fair
48,650.9246670000001,Fair
48,650.9364270000001,Fair
48,650.9626270000001,Fair
48,650.9690270000001,Fair
48,650.9914270000002,Fair
48,650.9997470000001,Fair
48,651.0260670000001,Fair
48,651.0595070000002,Fair
48,651.0961470000001,Fair
48,651.1231070000001,Fair
48,651.1295870000001,Fair
48,651.1391870000001,Fair
48,651.1845470000001,Fair
48,651.1936270000001,Fair
48,651.2172670000001,Fair
48,651.2585070000001,Fair
48,651.2630270000001,Fair
48,651.2835870000001,Fair
48,651.2953470000001,Fair
48,651.4002670000001,Fair
48,651.4524670000001,Fair
48,651.4718270000001,Fair
48,651.6054670000001,Fair
48,651.6807870000001,Fair
48,651.6978270000001,Fair
48,651.7098670000001,Fair
48,651.7129070000001,Fair
48,651.7493870000001,Fair
48,651.7963070000001,Fair
48,651.7999070000001,Fair
48,651.8142670000001,Fair
48,651.8575870000001,Fair
48,651.8698670000001,Fair
48,651.8745870000001,Fair
48,651.8812670000001,Fair
48,651.9149070000001,Fair
48,652.0732270000001,Fair
48,652.0973070000001,Fair
48,652.7148270000001,Fair
48,653.0257070000001,Fair
48,653.0365070000001,Fair
48,653.1476670000001,Fair
48,653.6229470000001,Fair
48,653.6523070000001,Fair
48,653.5539269999998,Fair
48,653.7274869999999,Fair
48,653.7392869999999,Fair
48,653.7817669999998,Fair
48,653.8272069999998,Fair
48,653.8309669999999,Fair
48,653.8347669999998,Fair
48,653.9365669999999,Fair
48,653.9401269999998,Fair
48,653.9776069999998,Fair
48,653.9808869999998,Fair
48,654.0050869999999,Fair
48,654.0138069999998,Fair
48,654.0382869999999,Fair
48,654.0488069999999,Fair
48,654.0537669999999,Fair
48,654.1112469999998,Fair
48,654.1164869999999,Fair
48,654.1332069999999,Fair
48,654.1373669999998,Fair
48,654.1508469999999,Fair
48,654.1796869999998,Fair
48,654.1864469999998,Fair
48,654.1914869999998,Fair
48,654.1989269999998,Fair
48,654.2241269999998,Fair
48,654.2604069999999,Fair
48,654.2725669999999,Fair
48,654.2756069999998,Fair
48,654.2884469999998,Fair
48,654.3070069999999,Fair
48,654.3636469999998,Fair
48,654.3987669999998,Fair
48,654.4270869999998,Fair
48,654.5306869999998,Fair
48,654.5376469999999,Fair
48,654.6086069999999,Fair
48,654.6223669999998,Fair
48,654.6291269999998,Fair
48,654.6389669999999,Fair
48,654.6626469999999,Fair
48,654.6777669999998,Fair
48,654.9144469999999,Fair
48,654.9381269999999,Fair
48,655.0736069999998,Fair
48,655.2191269999998,Fair
48,655.2953669999998,Fair
48,655.3053269999998,Fair
48,655.3084469999999,Fair
48,655.4013269999998,Fair
48,655.4941269999998,Fair
48,655.5050069999999,Fair
48,655.5081269999998,Fair
48,655.5382469999998,Fair
48,655.5429669999999,Fair
48,655.5481269999998,Fair
48,655.5582869999998,Fair
48,655.5682469999998,Fair
48,655.6008869999998,Fair
48,655.6066869999999,Fair
48,655.6136469999998,Fair
